node,fairness,goodness,num_ratings_received
546,0.9644276222500899,0.12938618085217513,144
1262,0.9766634348427179,0.12939514314173672,3
2123,0.9798407322134308,0.12939753721976474,8
3451,0.9307657476077567,0.12943957542053924,100
1338,0.9714924055417686,0.12944726198380088,3
2243,0.9342707786606352,0.12962816935979254,11
598,0.9788403199596502,0.12964797763382852,9
4227,0.9639529361619827,0.1297552203728525,3
5360,1.0,0.12985497831677018,3
393,0.9610358890523368,0.1298630961415769,11
2053,0.8048840466244123,0.12988746038036747,5
3648,0.9689019997075291,0.1300329424224824,5
5016,0.626798347982156,0.13006011050258293,2
3317,0.9596804123866355,0.1300853027832639,10
3846,0.9552278378144764,0.1301195126446721,5
6,0.8957255195852825,0.13017598697564128,44
2095,0.9409655533746216,0.13018602669906035,5
3519,0.9857877025359824,0.13046027462737914,3
701,0.9777225349095823,0.13055736893806116,5
1922,0.9704647870358306,0.13066082215363864,26
1820,0.907422224917452,0.13077482530428233,5
1568,0.9765236186542984,0.13079191903817627,14
3966,0.9560359110428496,0.130827442013321,5
4553,0.9400626988576195,0.13098193298534647,26
4511,0.944217104833079,0.13102653806253006,24
5827,0.9555027786676733,0.1310407305201561,10
2600,0.9526882229305943,0.13113804256283854,82
3040,0.9326544409278732,0.13124026910943837,34
780,0.9413191982491727,0.13133342988764857,14
1334,0.9118974508400131,0.13154273469559852,164
3326,0.9489084816720633,0.1316598594264794,9
4632,0.9760685048828359,0.1316794984622174,5
2204,0.9083601208149211,0.13176082412047135,5
1226,0.9894268065935532,0.13177590990668664,5
110,0.9434924795754961,0.13178793165338865,15
583,0.9508485656549471,0.13202894366824874,4
2289,0.957536853646253,0.132045048133683,8
3208,0.9556433198429048,0.13204704391920627,11
3160,0.9551602511653423,0.132104683986211,5
3105,0.9609048902786288,0.13223652550803794,10
2180,0.9201101870897519,0.13227335787172062,2
5227,0.9631668319505594,0.132409158704,63
1923,0.943505496180816,0.1324312363727407,5
2201,0.9780720722262289,0.1324610058966299,9
1412,0.9708116895505524,0.1324913320541764,20
2217,0.9041922310391242,0.13256637291544526,5
853,0.9571388785484495,0.1326280865238516,8
2174,0.9248431217402212,0.13263236174781176,14
4360,0.9519967205837905,0.13264121996934575,16
875,0.9856138095981238,0.13267557767446855,5
1275,0.9809033723755954,0.13276806361570329,5
5524,0.8984457813208536,0.13285712246307507,7
5689,0.9429556407025501,0.13291659707144474,5
1521,0.9444150622242443,0.13296372672221074,5
3352,0.9770374215887898,0.13301008800762953,2
4925,0.9612546746148206,0.1332186744154531,26
2411,0.9919305006283705,0.13327908539196595,5
2087,0.8723018314636799,0.13347290106360682,7
564,0.9797825787944372,0.13349534212626457,5
146,0.9682358609345332,0.13349948479700538,15
433,0.9809239565146638,0.133531414834725,5
5523,0.9476708797984452,0.1335477474005353,7
3506,0.9773200798882578,0.13359753434763696,5
2731,0.9029770054744506,0.133701142054989,5
4608,0.9631276694421735,0.13373207083809605,7
4394,0.963281728022222,0.13375249380538623,2
4648,0.96673736170202,0.13390563120100765,9
3916,0.9623125194711932,0.13392512488384334,71
3366,0.9215318744495304,0.1339903549473714,48
2969,0.9339654969996619,0.13422377412744063,4
3262,0.9545339480519189,0.1345095042260887,2
171,0.9658401870846185,0.13460839655162427,50
3620,0.9659409369275143,0.13462774429303276,5
1803,0.9403211909681997,0.13466453189253363,7
700,0.9739590435760288,0.13469999902495092,12
2178,0.9644626619488692,0.134763349695176,11
729,0.9456860255412445,0.13484345601286377,54
2837,0.9502128504731134,0.13496498738917523,4
3826,0.9699514015261879,0.1350221895741053,2
408,0.975323201924664,0.1350846474585574,14
1849,0.8748864051956312,0.1351147769288143,5
770,0.9379169644645605,0.13513917370083303,23
687,0.9644468066316029,0.13515067688409027,47
2977,0.9705874610382915,0.135233730392961,16
1353,0.8617810893914248,0.13525075460687688,11
258,0.9915905277567121,0.13531028168301834,2
3854,0.9656032828566672,0.13533959708975754,16
2012,0.9454371559382846,0.13540159846337085,15
3496,0.976587384497729,0.13553832481950437,2
4779,0.9832985560574703,0.1355845187003137,9
1539,0.9568955695105612,0.1356079322962766,16
1502,0.9598939108773824,0.13563423989516604,30
3892,0.9548922561964326,0.1356465927468621,24
1967,0.9275201007781438,0.13574986511141043,29
2392,0.9603038990971031,0.13580999094966012,19
5440,0.980725875990928,0.135904405169581,9
1227,0.9298263533023816,0.13608247235016907,5
1245,0.967735766625621,0.13610598379303374,36
3315,0.9852528268363341,0.13616039878381764,2
2378,0.9485239638714964,0.13617309617393483,47
735,0.9127761806243909,0.13628885598290782,9
903,0.9211940920568151,0.1363816647520137,5
4616,0.9122180531616613,0.13646698456881473,4
3099,0.9419422752999744,0.13647061214903158,36
2876,0.9586488201057068,0.13656788991024157,6
1788,0.9578158668689661,0.13658997136145906,18
3902,0.9524179359203366,0.13673259734181548,2
31,0.9723667238532165,0.13680800170631566,2
3184,0.9622925727400301,0.13683131150776287,2
3824,0.9508015171698679,0.13699964979420137,7
2369,0.9044607571822245,0.1370030370754386,2
2072,0.9425413785256631,0.13704176207429364,9
1765,0.9208923482437892,0.13706582377449514,15
4296,0.9938149506823868,0.13715056233951042,2
2351,0.7441414337338408,0.13718944422292983,4
3603,0.8430152631514238,0.1371935725913251,2
3909,0.9344837864677127,0.13750031107008476,2
2162,0.9608992601193458,0.1375117172245133,2
4415,0.8449430982811375,0.13758116445952562,2
2473,0.9766815052852532,0.13761119040084585,2
292,0.9497045107731419,0.13764779611154396,2
2098,0.968249208249638,0.13771288836458628,4
5056,0.9669452814315993,0.13779369730932514,4
5180,0.9597205450257866,0.13781323981506438,2
3295,0.9700270476823755,0.137820520213462,2
3465,0.9133679684268734,0.1378900236554595,37
3370,0.9631081224114433,0.13791906157209194,2
963,0.9119598360403307,0.13792520908266379,6
2612,0.9645358714896922,0.1379380058710386,4
4505,0.9761311829059521,0.1382066515633314,2
4881,0.9491293594846392,0.1382615565599196,2
346,0.9515275079259703,0.13829915849041385,22
3277,0.9650965085208882,0.13833127953395424,2
4162,0.970492921047828,0.13852345762733748,2
1457,0.9615088580117309,0.1385719074444437,2
757,0.9901476435191398,0.13866046289352915,11
2775,0.9717749674881907,0.13866203570010494,19
3750,0.9789772181216021,0.13866800103314617,15
2774,0.931931071270186,0.13869313470784123,2
2813,0.9766676737455953,0.13874059166812963,2
319,0.9587945084368503,0.13876727318365095,8
2080,0.9232786786266298,0.13884222928013723,16
1542,0.991280969681118,0.1389642337548854,2
3713,0.9594270553718631,0.1389656906380087,4
1829,0.8819424597106429,0.13917371085262525,10
2404,0.9655495083436371,0.1391930840103588,63
2884,0.5496969417131202,0.13923512335119748,2
667,0.9575288748403555,0.13930768837477528,8
1114,0.9512105515891723,0.1393242179040566,2
3475,0.9683050665963397,0.13941722337518633,4
2923,0.9566180095600573,0.13952849749408275,2
5260,0.9213311762966486,0.13957009264367734,2
4755,0.9343546308890796,0.1395757081271253,2
4479,0.9796616591019086,0.13959317400367394,2
2059,0.9871594927616141,0.13966600978021199,2
3814,0.9659055448691939,0.1396830694165025,2
1554,1.0,0.13970374717955683,4
5144,0.9775982601996832,0.13977736606952698,2
199,0.9553300075903087,0.13982696428310779,4
4636,1.0,0.13984248758633952,2
348,0.970690849629604,0.1398621427118468,4
4943,0.9578047807087791,0.13987034233751788,2
4228,0.951870570834354,0.13989435329185967,4
2318,0.9524503725596785,0.13991508333723043,32
578,0.9617478592804731,0.13993297646500005,9
1057,0.9520671134338526,0.13994164874468673,2
2319,0.956788057253152,0.13996820685051156,2
2370,0.8368136851745265,0.14000024933770766,5
3001,0.9472726786950844,0.1400298230200742,8
3534,0.9587432936560203,0.14003849824699308,4
2269,0.9264011869519971,0.14006508067133136,8
1674,0.9627641600395876,0.14006898502862103,9
2442,0.9877929326031837,0.14011170124027,2
686,0.9434747992010943,0.14011492111491075,2
2943,0.9498204944286294,0.14014816111971037,14
3106,0.9824595313141756,0.14019723432325049,4
3000,0.9589244137250164,0.14019871625756306,30
863,0.977904145396293,0.14022461761463123,2
3438,0.9836530968769406,0.14032628844649836,2
3683,0.9609729893292542,0.1403575825791616,2
157,0.9758715900819337,0.14037886852728315,2
2607,0.9736264228469982,0.14049879688235853,2
5552,1.0,0.1405672771422969,2
3586,0.9810393278675942,0.14057306454378,2
638,0.9680509384355868,0.1406318860568282,2
198,0.9512583626922154,0.14066156620438788,50
4331,0.925791704762695,0.14066364760292313,10
1025,0.9358047833044313,0.14066631438706464,2
502,0.949620852749307,0.14070186235896118,12
3904,0.9684664155863215,0.14078077815426013,26
527,0.9413200327211497,0.14078926030419459,2
551,1.0,0.14080218521579144,2
440,0.9831860657438942,0.1408812629209868,2
5074,0.9875729305681469,0.14093838732397126,2
3268,0.9233860327758399,0.14095177809977003,6
1237,0.9816988863587376,0.1409621246645978,2
1286,0.944462664137236,0.14097085275584625,4
2328,0.8980418253990912,0.14102497603581113,26
285,0.9557170579872096,0.14106046307693956,6
2980,0.9379874777974526,0.14106930711877022,2
627,0.9693843252558478,0.14109687159395023,4
4380,0.9879798191331509,0.14112035270195597,2
263,0.9668202559754586,0.14119100626174022,2
1901,0.9867447780941488,0.14121516320559985,2
4504,1.0,0.14121541808864646,4
5800,0.987374186414859,0.14123107759649184,2
1920,0.9831706279976703,0.1412739017332211,2
4418,0.9620375672858513,0.14128771541593266,2
1222,0.9438404056191015,0.14134318181910036,12
221,0.9650702539922315,0.1413693493739166,8
356,0.9565181457585187,0.1414090975678257,4
112,0.9594756855681849,0.14148885348630685,14
1107,0.9695730470122296,0.14154298160583703,6
4558,0.9796997646558184,0.14159854241674769,2
1968,0.9889069696331096,0.14160878674424437,2
1508,0.959361713464741,0.1416103964287622,28
3628,0.9445918010701634,0.1416346069560667,4
1223,0.9754496299468415,0.14166259217812782,2
1846,0.9239456740000982,0.1416713310626977,29
680,0.9643926996666222,0.14168172273895163,8
1618,0.9262806251827089,0.14172668080684056,4
1575,0.9791369158484058,0.14177755399218964,2
428,0.9552065645797335,0.14181128057912795,4
2297,0.9164891929085026,0.14185588179012246,10
643,0.9570059964710044,0.14188595253639102,4
1415,0.9828819198250719,0.14189042672309937,2
3316,0.9533771352320334,0.1419537294240195,10
544,0.988185620266452,0.1419786289877004,2
4258,0.9659304558068581,0.14199868215710504,4
2252,0.9486426571729422,0.14203090389475667,27
1040,0.8869340363288807,0.1421059376411195,2
188,0.9260846163472595,0.14210734202560033,2
1257,0.8774174232158278,0.14211552953761525,18
5218,0.9796096109228699,0.1421191296069534,2
879,0.9806134934700502,0.14215884795592282,2
1635,0.9664824870902889,0.1421905940432312,2
1997,0.9582043833077738,0.1421972132603291,10
1115,0.9795077443263067,0.1422168447684897,2
299,0.9814460819059982,0.14223497859083717,2
2858,0.948314067089294,0.14224227745499207,2
4933,1.0,0.14224472188779247,2
1976,0.9650434167669538,0.14227514081289042,6
4284,0.9504950349500342,0.142301775923019,19
1411,0.9627150114026606,0.14233770899761566,2
900,0.9587939211254699,0.14236831286166454,12
3024,0.992658391709675,0.14237851018052783,2
2057,0.9874625510484939,0.14238049014033743,2
3241,0.9458892444748541,0.14238200267578788,2
212,0.9523816424788037,0.14238859894769318,6
2944,0.9395628575893347,0.1424236100009946,9
4101,0.964545500575262,0.1424603768179397,2
89,0.9696546857748466,0.14249209138324734,2
2808,0.9809687778138283,0.1425223640730136,4
4717,0.9411947652434866,0.14253385770820345,2
4830,0.8843456897251596,0.1426069984870711,4
2663,0.994812754913443,0.14266228309232332,2
5982,0.9675993510803906,0.14266472414596723,4
1945,0.9867447780941488,0.14269419625163787,2
3082,0.9586004918242064,0.14270279583282208,2
1573,0.9859762482028405,0.14270643321399357,2
174,0.9558455214876216,0.14274124832665208,4
2768,0.9606185692258531,0.14283544288341604,2
3013,0.9480807197341191,0.14285130491425022,29
670,0.9769170457259433,0.14290243975004752,2
345,0.9567473590977674,0.1429049017709117,4
1105,0.9816867061266221,0.1429143457568783,2
1989,0.9350612264477582,0.14295474431121435,2
5420,0.8780096170480315,0.14301071230912465,2
767,0.9617276344473472,0.1430133063671322,12
460,0.9652992169939706,0.14305693890238919,2
1793,1.0,0.14308930606346085,2
2806,0.9705105667277454,0.14317350884570879,2
2213,0.931683600467387,0.1431880994376981,2
2952,0.9620463825817851,0.14324102297174313,4
2355,0.9834726616836862,0.14329625661067397,2
4507,1.0,0.1433103501000701,2
4322,0.8695859191573453,0.14331885763427446,4
3843,0.974135620726771,0.14334244112587982,2
1187,0.9998720473184101,0.14335922679082716,2
2839,0.955600989825425,0.14336416817768655,10
630,0.9608832873960995,0.1434516661485345,28
3810,0.9569505929546083,0.14345831644215754,7
3580,0.9954455373560991,0.14347928196064857,2
940,0.9782776489220932,0.14349129797861027,2
4875,0.9490689440551049,0.14356831869257822,27
991,1.0,0.14363490762950437,2
3359,0.9668866985716276,0.14371446089817747,2
3329,0.9703937476150808,0.14382415065683382,2
874,0.9619920609473156,0.14382519617047942,2
3884,0.9560737503883342,0.14383895856032614,4
2356,0.9899371149434987,0.14385403420385603,2
3740,0.9605113920907796,0.14387725805567408,2
312,0.9258133500419142,0.14389833447960546,11
1776,0.9348032137962312,0.14389884042932236,2
1422,0.9793211729527311,0.14390353533600364,2
2513,0.9665273383163138,0.14392373559676894,2
3988,0.9370544441592523,0.14397354829245249,115
3640,0.9476993874367505,0.1439934145985236,26
1555,0.9498167346747858,0.14400358242429057,65
3137,0.9741870040655567,0.14406583941234447,2
3618,0.9741870040655567,0.14406583941234447,2
3862,0.9857694004283429,0.14406583941234447,2
3269,0.9127654467300195,0.144084481540928,2
525,0.9544145347124722,0.14418012980866118,2
2777,0.9602372818287668,0.14420211229679178,17
1325,0.9673964465713887,0.14431357722876867,4
5403,0.957347417293283,0.14437653144923263,24
4031,0.970258521725299,0.14438383894823878,9
15,0.9604893191002428,0.14446543772926748,13
2262,0.9539133459623916,0.144477214380801,34
359,0.9347899006446702,0.14452321965802736,12
1064,0.9676252594165508,0.14453981004722433,4
5175,0.9437902901636369,0.1445416719556805,7
937,0.9532466523659274,0.14459611436010256,57
3248,0.9576204855325208,0.14468021233532907,2
724,0.9774377291518161,0.14485313442417683,2
1179,0.9817642963620323,0.14485975726183764,2
5515,0.9609442800318554,0.1448666402319237,2
4461,0.9543626584612944,0.14489829167675464,4
2784,0.9517401071623478,0.1449437722460174,23
26,0.9337386393010354,0.14495221752668047,11
2131,0.954906108909205,0.14501468612003765,13
3335,0.9483753675169356,0.14501547700027936,9
817,0.9905972753460112,0.14516543186130115,2
5143,0.9134729656411741,0.14517894261739417,2
97,0.9795085595552727,0.14522593307918089,4
663,0.9565925066271019,0.14522990639644506,2
501,0.962309851594422,0.14524440802557517,4
4551,0.843118494373328,0.14526934094161387,4
4924,0.9604705705917478,0.14531004242639717,2
560,0.9761751442690475,0.1453540208805159,2
3313,0.9746685914567338,0.14536396494446385,2
538,0.9535484370714199,0.14537892202971125,9
1827,1.0,0.14541989902106017,2
5886,0.980633794436071,0.14543286582572196,2
1515,0.8834290096358715,0.14544479530508087,2
1823,0.9683975903982943,0.14546207377405843,2
4402,0.9560402851634854,0.14550258525311488,42
3816,0.7535883638543659,0.14550781213335362,2
462,0.9736662459799204,0.14558455853879074,15
3817,0.9667497423985026,0.1455893466976413,2
4463,0.9743471339407439,0.14566687983373167,2
4904,1.0,0.14568108929856283,2
3577,0.9669348617518394,0.14572394966420862,2
478,0.9415000318315188,0.14573577028734236,3
4837,0.9823991185082486,0.14575488387963323,2
1012,0.6081751546566587,0.14580462040265996,2
3956,1.0,0.14584759916917497,2
2835,0.9375038425307566,0.14598021252817006,64
592,0.9614068888580172,0.14601551509813804,55
4714,0.973034610844376,0.14606922168875203,2
3960,0.973034610844376,0.14606922168875203,2
3459,0.9777135875850469,0.14614022676196634,4
2630,0.9405863443101377,0.14620545433355353,2
5317,0.860303752858278,0.1462104438960203,7
850,0.9743814848647167,0.14637735930736226,2
522,0.9496271432830355,0.146435456087424,34
725,0.9618098389676017,0.14647260409415497,25
819,1.0,0.14652304195759908,2
1249,0.996207130532088,0.1465520826724455,2
1954,0.9017308157102928,0.14660649413993845,3
1164,0.9729853183538668,0.14662977696519622,2
1755,0.9681086472939066,0.14676743474665607,4
798,0.9476595342646051,0.1468419892274258,2
248,0.9458460484958255,0.14688816736975263,2
3547,0.8949913814509249,0.14699949060839934,10
973,0.9975693463035439,0.14701773511672062,2
3020,0.9436361649276138,0.1471973347444664,10
5581,0.9545479458450115,0.14741803360400918,2
2878,0.9645412965410304,0.14744440827904085,9
5368,0.8656642057332501,0.14792048375036423,3
1689,0.9231819405999978,0.14798936838254612,16
308,0.9718811002707904,0.14817683724138708,13
1751,0.9791542553127355,0.1482108433042144,7
4489,0.9718149240387741,0.14831957407517238,7
5255,0.929590794170661,0.14835403052810078,14
141,0.9539425590433617,0.14845444549054937,21
3353,0.9651616149586406,0.14869426788148782,14
2710,0.9534682448290693,0.14882432654553965,17
2063,0.9437170731797965,0.14901538263893851,55
689,0.9857363746877938,0.14917308745977484,6
1648,0.8515255007291603,0.1492931532667763,5
350,0.9597877603353452,0.14935820222942395,28
1585,0.9521981742628531,0.14950291735467625,74
917,0.9775792751918072,0.14965303255327922,10
5900,0.9198489334759214,0.14977263579542455,3
3581,0.9305230963857354,0.1498210493499407,7
2013,0.8916105232187497,0.14983076810400556,8
256,0.9643761269987764,0.1498315855615391,33
2419,0.96652591011257,0.14985773801641056,11
3054,0.8593998988208795,0.14991182243088103,3
5413,0.9423699591676241,0.14996092155444882,18
